0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
,,,,,,,,2002-03-31,,,,,,,,,,,,,
,,,,,,,,2002-06-30,,,,,,,,,,,,,
,,,,,,,,2002-09-30,,,,,,,,,,,,,
,,,,,,,,2002-12-31,,,,,,,,,,,,,
1.840983606557377,,,,,,,,2003-03-31,1.840983606557377,,1.840983606557377,,1.840983606557377,,,,,,,,
1.6826984126984128,,,,,1.840983606557377,,,2003-06-30,1.6826984126984128,1.840983606557377,1.761841009627895,,1.6826984126984128,1.840983606557377,,,,-0.15828519385896422,0.9140213995957541,,
2.02375,,,,,1.6826984126984128,1.840983606557377,,2003-09-30,2.02375,1.6826984126984128,1.8491440064185969,,2.02375,1.6826984126984128,1.840983606557377,,,0.34105158730158736,1.2026813508159608,,
2.274354838709678,,,,,2.02375,1.6826984126984128,1.840983606557377,2003-12-31,2.274354838709678,2.02375,1.955446714491367,,2.274354838709678,2.02375,1.6826984126984128,1.840983606557377,,0.25060483870967776,1.1238319153599396,,
2.3175806451612897,1.840983606557377,,,,2.274354838709678,2.02375,1.6826984126984128,2004-03-31,2.3175806451612897,2.274354838709678,2.074595974142345,1.840983606557377,2.3175806451612897,2.274354838709678,2.02375,1.6826984126984128,1.840983606557377,0.04322580645161178,1.0190057442734552,0.23361236758496795,1.1268954089286112
2.5514516129032256,1.6826984126984128,1.840983606557377,,,2.3175806451612897,2.274354838709678,2.02375,2004-06-30,2.5514516129032256,2.3175806451612897,2.291784274193548,1.761841009627895,2.5514516129032256,2.3175806451612897,2.274354838709678,2.02375,1.6826984126984128,0.23387096774193594,1.1009116848771663,0.5299432645656532,1.3007894933025645
2.40765625,2.02375,1.6826984126984128,1.840983606557377,,2.5514516129032256,2.3175806451612897,2.274354838709678,2004-09-30,2.40765625,2.5514516129032256,2.3877608366935483,1.8491440064185969,2.40765625,2.5514516129032256,2.3175806451612897,2.274354838709678,2.02375,-0.1437953629032256,0.9436417441051901,0.5386168302749514,1.2912790071543097
2.4853225806451613,2.274354838709678,2.02375,1.6826984126984128,1.840983606557377,2.40765625,2.5514516129032256,2.3175806451612897,2004-12-31,2.4853225806451613,2.40765625,2.440502772177419,1.955446714491367,2.4853225806451613,2.40765625,2.5514516129032256,2.3175806451612897,2.274354838709678,0.07766633064516126,1.032258064516129,0.48505605768605187,1.24805383552076
2.5859016393442618,2.3175806451612897,2.274354838709678,2.02375,1.6826984126984128,2.4853225806451613,2.40765625,2.5514516129032256,2005-03-31,2.5859016393442618,2.4853225806451613,2.507583020723162,2.074595974142345,2.5859016393442618,2.4853225806451613,2.40765625,2.5514516129032256,2.3175806451612897,0.10057905869910044,1.0404692169468768,0.4329870465808172,1.2087090941935417
2.4807812499999997,2.5514516129032256,2.3175806451612897,2.274354838709678,2.02375,2.5859016393442618,2.4853225806451613,2.40765625,2005-06-30,2.4807812499999997,2.5859016393442618,2.489915429997356,2.291784274193548,2.4807812499999997,2.5859016393442618,2.4853225806451613,2.40765625,2.5514516129032256,-0.10512038934426204,0.9593486512615698,0.1981311558038077,1.0864527948964688
2.39234375,2.40765625,2.5514516129032256,2.3175806451612897,2.274354838709678,2.4807812499999997,2.5859016393442618,2.4853225806451613,2005-09-30,2.39234375,2.4807812499999997,2.4860873049973558,2.3877608366935483,2.39234375,2.4807812499999997,2.5859016393442618,2.4853225806451613,2.40765625,-0.0884374999999995,0.9643509479120743,0.09832646830380742,1.0411793621843488
2.443770491803279,2.4853225806451613,2.40765625,2.5514516129032256,2.3175806451612897,2.39234375,2.4807812499999997,2.5859016393442618,2005-12-31,2.443770491803279,2.39234375,2.475699282786885,2.440502772177419,2.443770491803279,2.39234375,2.4807812499999997,2.5859016393442618,2.4853225806451613,0.051426741803279,1.021496384791391,0.03519651060946627,1.0144218277523462
2.4869354838709676,2.5859016393442618,2.4853225806451613,2.40765625,2.5514516129032256,2.443770491803279,2.39234375,2.4807812499999997,2006-03-31,2.4869354838709676,2.443770491803279,2.4509577439185617,2.507583020723162,2.4869354838709676,2.443770491803279,2.39234375,2.4807812499999997,2.5859016393442618,0.043164992067688424,1.017663275750513,-0.0566252768046005,0.9774183840229265
2.6087301587301597,2.4807812499999997,2.5859016393442618,2.4853225806451613,2.40765625,2.4869354838709676,2.443770491803279,2.39234375,2006-06-30,2.6087301587301597,2.4869354838709676,2.4829449711011016,2.489915429997356,2.6087301587301597,2.4869354838709676,2.443770491803279,2.39234375,2.4807812499999997,0.12179467485919204,1.0489737975307731,-0.00697045889625425,0.9972005238361603
2.524920634920636,2.39234375,2.4807812499999997,2.5859016393442618,2.4853225806451613,2.6087301587301597,2.4869354838709676,2.443770491803279,2006-09-30,2.524920634920636,2.6087301587301597,2.5160891923312607,2.4860873049973558,2.524920634920636,2.6087301587301597,2.4869354838709676,2.443770491803279,2.39234375,-0.08380952380952378,0.9678734408275023,0.030001887333904964,1.012067913815254
2.3116129032258064,2.443770491803279,2.39234375,2.4807812499999997,2.5859016393442618,2.524920634920636,2.6087301587301597,2.4869354838709676,2006-12-31,2.3116129032258064,2.524920634920636,2.483049795186892,2.475699282786885,2.3116129032258064,2.524920634920636,2.6087301587301597,2.4869354838709676,2.443770491803279,-0.21330773169482953,0.9155190350363095,0.007350512400007059,1.0029690651247969
2.3579032258064516,2.4869354838709676,2.443770491803279,2.39234375,2.4807812499999997,2.3116129032258064,2.524920634920636,2.6087301587301597,2007-03-31,2.3579032258064516,2.3116129032258064,2.4507917306707636,2.4509577439185617,2.3579032258064516,2.3116129032258064,2.524920634920636,2.6087301587301597,2.4869354838709676,0.04629032258064525,1.0200251186156852,-0.00016601324779808024,0.9999322659690033
2.40703125,2.6087301587301597,2.4869354838709676,2.443770491803279,2.39234375,2.3579032258064516,2.3116129032258064,2.524920634920636,2007-06-30,2.40703125,2.3579032258064516,2.4003670034882236,2.4829449711011016,2.40703125,2.3579032258064516,2.3116129032258064,2.524920634920636,2.6087301587301597,0.04912802419354856,1.0208354709624463,-0.08257796761287794,0.9667419259895005
2.2885714285714287,2.524920634920636,2.6087301587301597,2.4869354838709676,2.443770491803279,2.40703125,2.3579032258064516,2.3116129032258064,2007-09-30,2.2885714285714287,2.40703125,2.3412797019009215,2.5160891923312607,2.2885714285714287,2.40703125,2.3579032258064516,2.3116129032258064,2.524920634920636,-0.11845982142857148,0.9507859229378216,-0.17480949043033922,0.9305233332096741
2.3377419354838715,2.3116129032258064,2.524920634920636,2.6087301587301597,2.4869354838709676,2.2885714285714287,2.40703125,2.3579032258064516,2007-12-31,2.3377419354838715,2.2885714285714287,2.347811959965438,2.483049795186892,2.3377419354838715,2.2885714285714287,2.40703125,2.3579032258064516,2.3116129032258064,0.049170506912442846,1.0214852402239138,-0.13523783522145427,0.9455355927683781
2.3411475409836067,2.3579032258064516,2.3116129032258064,2.524920634920636,2.6087301587301597,2.3377419354838715,2.2885714285714287,2.40703125,2008-03-31,2.3411475409836067,2.3377419354838715,2.343623038759727,2.4507917306707636,2.3411475409836067,2.3377419354838715,2.2885714285714287,2.40703125,2.3579032258064516,0.0034056054997351204,1.0014567927486102,-0.10716869191103662,0.9562718077713991
2.3998437500000005,2.40703125,2.3579032258064516,2.3116129032258064,2.524920634920636,2.3411475409836067,2.3377419354838715,2.2885714285714287,2008-06-30,2.3998437500000005,2.3411475409836067,2.341826163759727,2.4003670034882236,2.3998437500000005,2.3411475409836067,2.3377419354838715,2.2885714285714287,2.40703125,0.05869620901639383,1.025071554863105,-0.058540839728496774,0.9756117128574818
2.16578125,2.2885714285714287,2.40703125,2.3579032258064516,2.3116129032258064,2.3998437500000005,2.3411475409836067,2.3377419354838715,2008-09-30,2.16578125,2.3998437500000005,2.31112861911687,2.3412797019009215,2.16578125,2.3998437500000005,2.3411475409836067,2.3377419354838715,2.2885714285714287,-0.23406250000000028,0.902467608568266,-0.030151082784051653,0.9871219646419983
0.6495161290322582,2.3377419354838715,2.2885714285714287,2.40703125,2.3579032258064516,2.16578125,2.3998437500000005,2.3411475409836067,2008-12-31,0.6495161290322582,2.16578125,1.8890721675039663,2.347811959965438,0.6495161290322582,2.16578125,2.3998437500000005,2.3411475409836067,2.3377419354838715,-1.516265120967742,0.2998992299117273,-0.45873979246147156,0.8046096534629525
0.9472131147540984,2.3411475409836067,2.3377419354838715,2.2885714285714287,2.40703125,0.6495161290322582,2.16578125,2.3998437500000005,2009-03-31,0.9472131147540984,0.6495161290322582,1.5405885609465892,2.343623038759727,0.9472131147540984,0.6495161290322582,2.16578125,2.3998437500000005,2.3411475409836067,0.2976969857218402,1.4583365561150754,-0.8030344778131377,0.6573533949222
1.6028571428571432,2.3998437500000005,2.3411475409836067,2.3377419354838715,2.2885714285714287,0.9472131147540984,0.6495161290322582,2.16578125,2009-06-30,1.6028571428571432,0.9472131147540984,1.341341909160875,2.341826163759727,1.6028571428571432,0.9472131147540984,0.6495161290322582,2.16578125,2.3998437500000005,0.6556440281030448,1.692182168817683,-1.000484254598852,0.5727760368888327
1.77046875,2.16578125,2.3998437500000005,2.3411475409836067,2.3377419354838715,1.6028571428571432,0.9472131147540984,0.6495161290322582,2009-09-30,1.77046875,1.6028571428571432,1.2425137841608749,2.31112861911687,1.77046875,1.6028571428571432,0.9472131147540984,0.6495161290322582,2.16578125,0.16761160714285683,1.104570521390374,-1.068614834955995,0.5376220838092798
2.0866129032258067,0.6495161290322582,2.16578125,2.3998437500000005,2.3411475409836067,1.77046875,1.6028571428571432,0.9472131147540984,2009-12-31,2.0866129032258067,1.77046875,1.601787977709262,1.8890721675039663,2.0866129032258067,1.77046875,1.6028571428571432,0.9472131147540984,0.6495161290322582,0.3161441532258067,1.178565226427073,-0.28728418979470427,0.8479231261057151
2.2790163934426233,0.9472131147540984,0.6495161290322582,2.16578125,2.3998437500000005,2.0866129032258067,1.77046875,1.6028571428571432,2010-03-31,2.2790163934426233,2.0866129032258067,1.9347387973813934,1.5405885609465892,2.2790163934426233,2.0866129032258067,1.77046875,1.6028571428571432,0.9472131147540984,0.19240349021681658,1.092208521244822,0.3941502364348042,1.255843932913941
2.1360937499999997,1.6028571428571432,0.9472131147540984,0.6495161290322582,2.16578125,2.2790163934426233,2.0866129032258067,1.77046875,2010-06-30,2.1360937499999997,2.2790163934426233,2.0680479491671075,1.341341909160875,2.1360937499999997,2.2790163934426233,2.0866129032258067,1.77046875,1.6028571428571432,-0.14292264344262362,0.9372875755287006,0.7267060400062326,1.541775393017318
1.7278125000000002,1.77046875,1.6028571428571432,0.9472131147540984,0.6495161290322582,2.1360937499999997,2.2790163934426233,2.0866129032258067,2010-09-30,1.7278125000000002,2.1360937499999997,2.0573838866671075,1.2425137841608749,1.7278125000000002,2.1360937499999997,2.2790163934426233,2.0866129032258067,1.77046875,-0.4082812499999995,0.8088654816765418,0.8148701025062326,1.6558237927771167
2.123709677419355,2.0866129032258067,1.77046875,1.6028571428571432,0.9472131147540984,1.7278125000000002,2.1360937499999997,2.2790163934426233,2010-12-31,2.123709677419355,1.7278125000000002,2.0666580802154946,1.601787977709262,2.123709677419355,1.7278125000000002,2.1360937499999997,2.2790163934426233,2.0866129032258067,0.39589717741935493,1.2291320252743598,0.4648701025062325,1.2902194978208348
2.3783870967741936,2.2790163934426233,2.0866129032258067,1.77046875,1.6028571428571432,2.123709677419355,1.7278125000000002,2.1360937499999997,2011-03-31,2.3783870967741936,2.123709677419355,2.0915007560483874,1.9347387973813934,2.3783870967741936,2.123709677419355,1.7278125000000002,2.1360937499999997,2.2790163934426233,0.25467741935483845,1.1199210146578567,0.15676195866699394,1.0810248695478513
2.4039682539682543,2.1360937499999997,2.2790163934426233,2.0866129032258067,1.77046875,2.3783870967741936,2.123709677419355,1.7278125000000002,2011-06-30,2.4039682539682543,2.3783870967741936,2.1584693820404506,2.0680479491671075,2.4039682539682543,2.3783870967741936,2.123709677419355,1.7278125000000002,2.1360937499999997,0.025581157194060733,1.010755674393271,0.09042143287334303,1.0437230833597255
2.1453125,1.7278125000000002,2.1360937499999997,2.2790163934426233,2.0866129032258067,2.4039682539682543,2.3783870967741936,2.123709677419355,2011-09-30,2.1453125,2.4039682539682543,2.262844382040451,2.0573838866671075,2.1453125,2.4039682539682543,2.3783870967741936,2.123709677419355,1.7278125000000002,-0.25865575396825413,0.8924046715087487,0.20546049537334365,1.099864928808295
1.9960655737704913,2.123709677419355,1.7278125000000002,2.1360937499999997,2.2790163934426233,2.1453125,2.4039682539682543,2.3783870967741936,2011-12-31,1.9960655737704913,2.1453125,2.2309333561282347,2.0666580802154946,1.9960655737704913,2.1453125,2.4039682539682543,2.3783870967741936,2.123709677419355,-0.14924692622950886,0.9304311487349703,0.16427527591274016,1.0794883669850268
2.207096774193548,2.3783870967741936,2.123709677419355,1.7278125000000002,2.1360937499999997,1.9960655737704913,2.1453125,2.4039682539682543,2012-03-31,2.207096774193548,1.9960655737704913,2.1881107754830733,2.0915007560483874,2.207096774193548,1.9960655737704913,2.1453125,2.4039682539682543,2.3783870967741936,0.21103120042305656,1.1057235810266628,0.09661001943468595,1.0461917210191296
2.1775,2.4039682539682543,2.3783870967741936,2.123709677419355,1.7278125000000002,2.207096774193548,1.9960655737704913,2.1453125,2012-06-30,2.1775,2.207096774193548,2.13149371199101,2.1584693820404506,2.1775,2.207096774193548,1.9960655737704913,2.1453125,2.4039682539682543,-0.02959677419354767,0.9865901783104358,-0.02697567004944057,0.987502407829413
2.27079365079365,2.1453125,2.4039682539682543,2.3783870967741936,2.123709677419355,2.1775,2.207096774193548,1.9960655737704913,2012-09-30,2.27079365079365,2.1775,2.1628639996894226,2.262844382040451,2.27079365079365,2.1775,2.207096774193548,1.9960655737704913,2.1453125,0.09329365079364971,1.0428443861279677,-0.09998038235102857,0.955816501061874
2.466393442622951,1.9960655737704913,2.1453125,2.4039682539682543,2.3783870967741936,2.27079365079365,2.1775,2.207096774193548,2012-12-31,2.466393442622951,2.27079365079365,2.2804459669025374,2.2309333561282347,2.466393442622951,2.27079365079365,2.1775,2.207096774193548,1.9960655737704913,0.19559979182930087,1.0861371933821191,0.04951261077430269,1.0221936754131604
2.5396666666666667,2.207096774193548,1.9960655737704913,2.1453125,2.4039682539682543,2.466393442622951,2.27079365079365,2.1775,2013-03-31,2.5396666666666667,2.466393442622951,2.3635884400208167,2.1881107754830733,2.5396666666666667,2.466393442622951,2.27079365079365,2.1775,2.207096774193548,0.07327322404371595,1.0297086518223109,0.17547766453774338,1.0801959692826808
2.25390625,2.1775,2.207096774193548,1.9960655737704913,2.1453125,2.5396666666666667,2.466393442622951,2.27079365079365,2013-06-30,2.25390625,2.5396666666666667,2.382690002520817,2.13149371199101,2.25390625,2.5396666666666667,2.466393442622951,2.27079365079365,2.1775,-0.28576041666666674,0.8874811326945793,0.2511962905298071,1.1178498857944867
2.1509375000000004,2.27079365079365,2.1775,2.207096774193548,1.9960655737704913,2.25390625,2.5396666666666667,2.466393442622951,2013-09-30,2.1509375000000004,2.25390625,2.3527259648224046,2.1628639996894226,2.1509375000000004,2.25390625,2.5396666666666667,2.466393442622951,2.27079365079365,-0.10296874999999961,0.9543154246100521,0.18986196513298204,1.0877826646336735
2.174032258064516,2.466393442622951,2.27079365079365,2.1775,2.207096774193548,2.1509375000000004,2.25390625,2.5396666666666667,2013-12-31,2.174032258064516,2.1509375000000004,2.2796356686827957,2.2804459669025374,2.174032258064516,2.1509375000000004,2.25390625,2.5396666666666667,2.466393442622951,0.023094758064515553,1.010737066076776,-0.0008102982197417674,0.9996446755452653
2.184590163934426,2.5396666666666667,2.466393442622951,2.27079365079365,2.1775,2.174032258064516,2.1509375000000004,2.25390625,2014-03-31,2.184590163934426,2.174032258064516,2.1908665429997356,2.3635884400208167,2.184590163934426,2.174032258064516,2.1509375000000004,2.25390625,2.5396666666666667,0.010557905869910122,1.004856370383073,-0.1727218970210811,0.9269238696143056
2.1941269841269846,2.25390625,2.5396666666666667,2.466393442622951,2.27079365079365,2.184590163934426,2.174032258064516,2.1509375000000004,2014-06-30,2.1941269841269846,2.184590163934426,2.175921726531482,2.382690002520817,2.1941269841269846,2.184590163934426,2.174032258064516,2.1509375000000004,2.25390625,0.009536820192558526,1.004365496261039,-0.20676827598933523,0.9132206557417959
2.17875,2.1509375000000004,2.25390625,2.5396666666666667,2.466393442622951,2.1941269841269846,2.184590163934426,2.174032258064516,2014-09-30,2.17875,2.1941269841269846,2.1828748515314818,2.3527259648224046,2.17875,2.1941269841269846,2.184590163934426,2.174032258064516,2.1509375000000004,-0.015376984126984627,0.9929917528756418,-0.16985111329092284,0.9278066736923423
1.8291935483870971,2.174032258064516,2.1509375000000004,2.25390625,2.5396666666666667,2.17875,2.1941269841269846,2.184590163934426,2014-12-31,1.8291935483870971,2.17875,2.096665174112127,2.2796356686827957,1.8291935483870971,2.17875,2.1941269841269846,2.184590163934426,2.174032258064516,-0.34955645161290283,0.8395610090130108,-0.1829704945706685,0.9197369574953215
1.6965573770491806,2.184590163934426,2.174032258064516,2.1509375000000004,2.25390625,1.8291935483870971,2.17875,2.1941269841269846,2015-03-31,1.6965573770491806,1.8291935483870971,1.9746569773908158,2.1908665429997356,1.6965573770491806,1.8291935483870971,2.17875,2.1941269841269846,2.184590163934426,-0.1326361713379165,0.9274892635309865,-0.2162095656089198,0.9013132195113603
1.8631250000000001,2.1941269841269846,2.184590163934426,2.174032258064516,2.1509375000000004,1.6965573770491806,1.8291935483870971,2.17875,2015-06-30,1.8631250000000001,1.6965573770491806,1.8919064813590694,2.175921726531482,1.8631250000000001,1.6965573770491806,1.8291935483870971,2.17875,2.1941269841269846,0.1665676229508195,1.098179775823751,-0.2840152451724125,0.8694735928644154
1.654375,2.17875,2.1941269841269846,2.184590163934426,2.174032258064516,1.8631250000000001,1.6965573770491806,1.8291935483870971,2015-09-30,1.654375,1.8631250000000001,1.7608127313590693,2.1828748515314818,1.654375,1.8631250000000001,1.6965573770491806,1.8291935483870971,2.17875,-0.2087500000000002,0.8879570613887956,-0.4220621201724124,0.8066485030617774
1.526451612903226,1.8291935483870971,2.17875,2.1941269841269846,2.184590163934426,1.654375,1.8631250000000001,1.6965573770491806,2015-12-31,1.526451612903226,1.654375,1.6851272474881016,2.096665174112127,1.526451612903226,1.654375,1.8631250000000001,1.6965573770491806,1.8291935483870971,-0.12792338709677398,0.9226757010370841,-0.41153792662402555,0.8037178602929297
1.430655737704918,1.6965573770491806,1.8291935483870971,2.17875,2.1941269841269846,1.526451612903226,1.654375,1.8631250000000001,2016-03-31,1.430655737704918,1.526451612903226,1.618651837652036,1.9746569773908158,1.430655737704918,1.526451612903226,1.654375,1.8631250000000001,1.6965573770491806,-0.0957958751983079,0.9372427698404999,-0.3560051397387798,0.8197129203629169
1.5582812499999998,1.8631250000000001,1.6965573770491806,1.8291935483870971,2.17875,1.430655737704918,1.526451612903226,1.654375,2016-06-30,1.5582812499999998,1.430655737704918,1.5424409001520358,1.8919064813590694,1.5582812499999998,1.430655737704918,1.526451612903226,1.654375,1.8631250000000001,0.1276255122950818,1.0892077031053053,-0.3494655812070335,0.8152839029569836
1.48265625,1.654375,1.8631250000000001,1.6965573770491806,1.8291935483870971,1.5582812499999998,1.430655737704918,1.526451612903226,2016-09-30,1.48265625,1.5582812499999998,1.499511212652036,1.7608127313590693,1.48265625,1.5582812499999998,1.430655737704918,1.526451612903226,1.654375,-0.07562499999999983,0.9514689662087638,-0.26130151870703333,0.8516017552273434
1.8103278688524589,1.526451612903226,1.654375,1.8631250000000001,1.6965573770491806,1.48265625,1.5582812499999998,1.430655737704918,2016-12-31,1.8103278688524589,1.48265625,1.5704802766393444,1.6851272474881016,1.8103278688524589,1.48265625,1.5582812499999998,1.430655737704918,1.526451612903226,0.3276716188524589,1.2210030941780732,-0.11464697084875719,0.9319653925128484
2.008064516129032,1.430655737704918,1.526451612903226,1.654375,1.8631250000000001,1.8103278688524589,1.48265625,1.5582812499999998,2017-03-31,2.008064516129032,1.8103278688524589,1.7148324712453729,1.618651837652036,2.008064516129032,1.8103278688524589,1.48265625,1.5582812499999998,1.430655737704918,0.19773664727657314,1.1092269807468167,0.09618063359333684,1.0594202109162978
1.8199999999999996,1.5582812499999998,1.430655737704918,1.526451612903226,1.654375,2.008064516129032,1.8103278688524589,1.48265625,2017-06-30,1.8199999999999996,2.008064516129032,1.7802621587453724,1.5424409001520358,1.8199999999999996,2.008064516129032,1.8103278688524589,1.48265625,1.5582812499999998,-0.1880645161290324,0.9063453815261043,0.23782125859333658,1.1541850054481146
1.7930158730158734,1.48265625,1.5582812499999998,1.430655737704918,1.526451612903226,1.8199999999999996,2.008064516129032,1.8103278688524589,2017-09-30,1.7930158730158734,1.8199999999999996,1.8578520644993408,1.499511212652036,1.7930158730158734,1.8199999999999996,2.008064516129032,1.8103278688524589,1.48265625,-0.026984126984126222,0.9851735566021285,0.3583408518473048,1.2389717721507016
