0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_qtr_1,past_qtr_2,past_year_1,past_year_2,q0,q1,q2,q3,q4,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
,,,,,,,,2002-03-31,,,,,,,,,,,,,
,,,,,,,,2002-06-30,,,,,,,,,,,,,
,,,,,,,,2002-09-30,,,,,,,,,,,,,
,,,,,,,,2002-12-31,,,,,,,,,,,,,
,,,,,,,,2003-03-31,,,,,,,,,,,,,
,,,,,,,,2003-06-30,,,,,,,,,,,,,
,,,,,,,,2003-09-30,,,,,,,,,,,,,
,,,,,,,,2003-12-31,,,,,,,,,,,,,
,,,,,,,,2004-03-31,,,,,,,,,,,,,
,,,,,,,,2004-06-30,,,,,,,,,,,,,
,,,,,,,,2004-09-30,,,,,,,,,,,,,
,,,,,,,,2004-12-31,,,,,,,,,,,,,
111297.52229783335,,,,,,,,2005-03-31,111297.52229783335,,111297.52229783335,,111297.52229783335,,,,,,,,
111915.35149006666,,,,,111297.52229783335,,,2005-06-30,111915.35149006666,111297.52229783335,111606.43689395001,,111915.35149006666,111297.52229783335,,,,617.8291922333156,1.005551149562701,,
112439.01493163333,,,,,111915.35149006666,111297.52229783335,,2005-09-30,112439.01493163333,111915.35149006666,111883.96290651111,,112439.01493163333,111915.35149006666,111297.52229783335,,,523.6634415666631,1.004679102862963,,
112961.2743531,,,,,112439.01493163333,111915.35149006666,111297.52229783335,2005-12-31,112961.2743531,112439.01493163333,112153.29076815833,,112961.2743531,112439.01493163333,111915.35149006666,111297.52229783335,,522.2594214666751,1.0046448238788308,,
113912.58064903335,111297.52229783335,,,,112961.2743531,112439.01493163333,111915.35149006666,2006-03-31,113912.58064903335,112961.2743531,112807.05535595833,111297.52229783335,113912.58064903335,112961.2743531,112439.01493163333,111915.35149006666,111297.52229783335,951.3062959333474,1.0084215258847002,1509.5330581249873,1.0135630427969946
114475.1220823,111915.35149006666,111297.52229783335,,,113912.58064903335,112961.2743531,112439.01493163333,2006-06-30,114475.1220823,113912.58064903335,113446.99800401667,111606.43689395001,114475.1220823,113912.58064903335,112961.2743531,112439.01493163333,111915.35149006666,562.5414332666551,1.00493836089097,1840.5611100666574,1.016491531862231
114891.1656591,112439.01493163333,111915.35149006666,111297.52229783335,,114475.1220823,113912.58064903335,112961.2743531,2006-09-30,114891.1656591,114475.1220823,114060.03568588334,111883.96290651111,114891.1656591,114475.1220823,113912.58064903335,112961.2743531,112439.01493163333,416.0435768000025,1.0036343580092528,2176.0727793722326,1.0194493716779636
115158.29911159999,112961.2743531,112439.01493163333,111915.35149006666,111297.52229783335,114891.1656591,114475.1220823,113912.58064903335,2006-12-31,115158.29911159999,114891.1656591,114609.29187550834,112153.29076815833,115158.29911159999,114891.1656591,114475.1220823,113912.58064903335,112961.2743531,267.13345249998383,1.0023251000280788,2456.0011073500064,1.0218986093990503
115563.91612436667,113912.58064903335,112961.2743531,112439.01493163333,111915.35149006666,115158.29911159999,114891.1656591,114475.1220823,2007-03-31,115563.91612436667,115158.29911159999,115022.12574434167,112807.05535595833,115563.91612436667,115158.29911159999,114891.1656591,114475.1220823,113912.58064903335,405.61701276668464,1.003522256024063,2215.070388383334,1.0196359206557937
115810.59834819999,114475.1220823,113912.58064903335,112961.2743531,112439.01493163333,115563.91612436667,115158.29911159999,114891.1656591,2007-06-30,115810.59834819999,115563.91612436667,115355.99481081666,113446.99800401667,115810.59834819999,115563.91612436667,115158.29911159999,114891.1656591,114475.1220823,246.68222383331158,1.002134595573655,1908.996806799987,1.0168272130632527
115911.77978156666,114891.1656591,114475.1220823,113912.58064903335,112961.2743531,115810.59834819999,115563.91612436667,115158.29911159999,2007-09-30,115911.77978156666,115810.59834819999,115611.14834143332,114060.03568588334,115911.77978156666,115810.59834819999,115563.91612436667,115158.29911159999,114891.1656591,101.18143336666981,1.0008736802573324,1551.1126555499795,1.0135990896918678
115909.01036273333,115158.29911159999,114891.1656591,114475.1220823,113912.58064903335,115911.77978156666,115810.59834819999,115563.91612436667,2007-12-31,115909.01036273333,115911.77978156666,115798.82615421666,114609.29187550834,115909.01036273333,115911.77978156666,115810.59834819999,115563.91612436667,115158.29911159999,-2.769418833326199,0.9999761075290317,1189.534278708321,1.0103790387257643
115919.17152626667,115563.91612436667,115158.29911159999,114891.1656591,114475.1220823,115909.01036273333,115911.77978156666,115810.59834819999,2008-03-31,115919.17152626667,115909.01036273333,115887.64000469165,115022.12574434167,115919.17152626667,115909.01036273333,115911.77978156666,115810.59834819999,115563.91612436667,10.161163533339277,1.000087665001207,865.5142603499844,1.0075247632118516
115205.60485036667,115810.59834819999,115563.91612436667,115158.29911159999,114891.1656591,115919.17152626667,115909.01036273333,115911.77978156666,2008-06-30,115205.60485036667,115919.17152626667,115736.39163023332,115355.99481081666,115205.60485036667,115919.17152626667,115909.01036273333,115911.77978156666,115810.59834819999,-713.5666759000014,0.993844273846123,380.3968194166664,1.0032975903856625
114181.65929546666,115911.77978156666,115810.59834819999,115563.91612436667,115158.29911159999,115205.60485036667,115919.17152626667,115909.01036273333,2008-09-30,114181.65929546666,115205.60485036667,115303.86150870833,115611.14834143332,114181.65929546666,115205.60485036667,115919.17152626667,115909.01036273333,115911.77978156666,-1023.9455549000122,0.9911120161538152,-307.2868327249889,0.9973420657338556
112730.22096856667,115909.01036273333,115911.77978156666,115810.59834819999,115563.91612436667,114181.65929546666,115205.60485036667,115919.17152626667,2008-12-31,112730.22096856667,114181.65929546666,114509.16416016666,115798.82615421666,112730.22096856667,114181.65929546666,115205.60485036667,115919.17152626667,115909.01036273333,-1451.438326899981,0.9872883409134552,-1289.661994049995,0.9888629096090105
110676.86811846668,115919.17152626667,115909.01036273333,115911.77978156666,115810.59834819999,112730.22096856667,114181.65929546666,115205.60485036667,2009-03-31,110676.86811846668,112730.22096856667,113198.58830821667,115887.64000469165,110676.86811846668,112730.22096856667,114181.65929546666,115205.60485036667,115919.17152626667,-2053.3528500999964,0.981785249488045,-2689.051696474984,0.9767960440270755
108985.5451371,115205.60485036667,115919.17152626667,115909.01036273333,115911.77978156666,110676.86811846668,112730.22096856667,114181.65929546666,2009-06-30,108985.5451371,110676.86811846668,111643.5733799,115736.39163023332,108985.5451371,110676.86811846668,112730.22096856667,114181.65929546666,115205.60485036667,-1691.322981366684,0.9847183696998336,-4092.818250333323,0.9646367214954352
108199.88402386666,114181.65929546666,115205.60485036667,115919.17152626667,115909.01036273333,108985.5451371,110676.86811846668,112730.22096856667,2009-09-30,108199.88402386666,108985.5451371,110148.129562,115303.86150870833,108199.88402386666,108985.5451371,110676.86811846668,112730.22096856667,114181.65929546666,-785.6611132333346,0.992791143887522,-5155.731946708329,0.9552856957325845
107687.7255663,112730.22096856667,114181.65929546666,115205.60485036667,115919.17152626667,108199.88402386666,108985.5451371,110676.86811846668,2009-12-31,107687.7255663,108199.88402386666,108887.50571143333,114509.16416016666,107687.7255663,108199.88402386666,108985.5451371,110676.86811846668,112730.22096856667,-512.1584575666639,0.9952665526198374,-5621.658448733331,0.9509064755649584
107431.52095780002,110676.86811846668,112730.22096856667,114181.65929546666,115205.60485036667,107687.7255663,108199.88402386666,108985.5451371,2010-03-31,107431.52095780002,107687.7255663,108076.16892126667,113198.58830821667,107431.52095780002,107687.7255663,108199.88402386666,108985.5451371,110676.86811846668,-256.2046084999747,0.9976208559782216,-5122.419386950001,0.9547483810221846
107698.1388417,108985.5451371,110676.86811846668,112730.22096856667,114181.65929546666,107431.52095780002,107687.7255663,108199.88402386666,2010-06-30,107698.1388417,107431.52095780002,107754.31734741667,111643.5733799,107698.1388417,107431.52095780002,107687.7255663,108199.88402386666,108985.5451371,266.61788389997673,1.0024817472704748,-3889.256032483332,0.9651636371468603
108055.8794481,108199.88402386666,108985.5451371,110676.86811846668,112730.22096856667,107698.1388417,107431.52095780002,107687.7255663,2010-09-30,108055.8794481,107698.1388417,107718.316203475,110148.129562,108055.8794481,107698.1388417,107431.52095780002,107687.7255663,108199.88402386666,357.74060639999516,1.0033216972015258,-2429.8133585250034,0.9779404936952896
108468.37732113333,107687.7255663,108199.88402386666,108985.5451371,110676.86811846668,108055.8794481,107698.1388417,107431.52095780002,2010-12-31,108468.37732113333,108055.8794481,107913.47914218334,108887.50571143333,108468.37732113333,108055.8794481,107698.1388417,107431.52095780002,107687.7255663,412.4978730333387,1.0038174495931196,-974.0265692499961,0.9910547444090482
108896.53684130001,107431.52095780002,107687.7255663,108199.88402386666,108985.5451371,108468.37732113333,108055.8794481,107698.1388417,2011-03-31,108896.53684130001,108468.37732113333,108279.73311305833,108076.16892126667,108896.53684130001,108468.37732113333,108055.8794481,107698.1388417,107431.52095780002,428.1595201666787,1.0039473211524044,203.5641917916655,1.0018835252380196
109668.04334453335,107698.1388417,107431.52095780002,107687.7255663,108199.88402386666,108896.53684130001,108468.37732113333,108055.8794481,2011-06-30,109668.04334453335,108896.53684130001,108772.20923876666,107754.31734741667,109668.04334453335,108896.53684130001,108468.37732113333,108055.8794481,107698.1388417,771.5065032333368,1.0070847661974567,1017.8918913499947,1.0094464139944217
110287.6491638,108055.8794481,107698.1388417,107431.52095780002,107687.7255663,109668.04334453335,108896.53684130001,108468.37732113333,2011-09-30,110287.6491638,109668.04334453335,109330.15166769168,107718.316203475,110287.6491638,109668.04334453335,108896.53684130001,108468.37732113333,108055.8794481,619.6058192666533,1.005649830163561,1611.8354642166814,1.0149634298142203
110829.56657046668,108468.37732113333,108055.8794481,107698.1388417,107431.52095780002,110287.6491638,109668.04334453335,108896.53684130001,2011-12-31,110829.56657046668,110287.6491638,109920.44898002502,107913.47914218334,110829.56657046668,110287.6491638,109668.04334453335,108896.53684130001,108468.37732113333,541.9174066666747,1.0049136726621293,2006.9698378416797,1.0185979532287839
111550.20670516668,108896.53684130001,108468.37732113333,108055.8794481,107698.1388417,110829.56657046668,110287.6491638,109668.04334453335,2012-03-31,111550.20670516668,110829.56657046668,110583.86644599168,108279.73311305833,111550.20670516668,110829.56657046668,110287.6491638,109668.04334453335,108896.53684130001,720.6401347000065,1.0065022372368642,2304.133332933343,1.0212794515343653
112054.14916036667,109668.04334453335,108896.53684130001,108468.37732113333,108055.8794481,111550.20670516668,110829.56657046668,110287.6491638,2012-06-30,112054.14916036667,111550.20670516668,111180.39289995,108772.20923876666,112054.14916036667,111550.20670516668,110829.56657046668,110287.6491638,109668.04334453335,503.94245519998367,1.0045176290576667,2408.1836611833423,1.022139696141476
112455.75021193334,110287.6491638,109668.04334453335,108896.53684130001,108468.37732113333,112054.14916036667,111550.20670516668,110829.56657046668,2012-09-30,112455.75021193334,112054.14916036667,111722.41816198334,109330.15166769168,112455.75021193334,112054.14916036667,111550.20670516668,110829.56657046668,110287.6491638,401.60105156667123,1.0035839909059674,2392.26649429166,1.0218811229820932
113023.61624513334,110829.56657046668,110287.6491638,109668.04334453335,108896.53684130001,112455.75021193334,112054.14916036667,111550.20670516668,2012-12-31,113023.61624513334,112455.75021193334,112270.93058065,109920.44898002502,113023.61624513334,112455.75021193334,112054.14916036667,111550.20670516668,110829.56657046668,567.8660332,1.0050496842725232,2350.4816006249894,1.021383478892559
113633.23583476666,111550.20670516668,110829.56657046668,110287.6491638,109668.04334453335,113023.61624513334,112455.75021193334,112054.14916036667,2013-03-31,113633.23583476666,113023.61624513334,112791.68786305,110583.86644599168,113633.23583476666,113023.61624513334,112455.75021193334,112054.14916036667,111550.20670516668,609.6195896333229,1.0053937363702037,2207.8214170583233,1.0199651313343852
114158.22055963334,112054.14916036667,111550.20670516668,110829.56657046668,110287.6491638,113633.23583476666,113023.61624513334,112455.75021193334,2013-06-30,114158.22055963334,113633.23583476666,113317.70571286666,111180.39289995,114158.22055963334,113633.23583476666,113023.61624513334,112455.75021193334,112054.14916036667,524.9847248666774,1.0046199927425288,2137.312812916658,1.019223828565168
114769.78597743332,112455.75021193334,112054.14916036667,111550.20670516668,110829.56657046668,114158.22055963334,113633.23583476666,113023.61624513334,2013-09-30,114769.78597743332,114158.22055963334,113896.21465424166,111722.41816198334,114769.78597743332,114158.22055963334,113633.23583476666,113023.61624513334,112455.75021193334,611.5654177999822,1.005357173708577,2173.7964922583196,1.0194571199587408
115344.38907106667,113023.61624513334,112455.75021193334,112054.14916036667,111550.20670516668,114769.78597743332,114158.22055963334,113633.23583476666,2013-12-31,115344.38907106667,114769.78597743332,114476.407860725,112270.93058065,115344.38907106667,114769.78597743332,114158.22055963334,113633.23583476666,113023.61624513334,574.6030936333555,1.0050065711000484,2205.4772800749924,1.0196442415562832
115953.57401243334,113633.23583476666,113023.61624513334,112455.75021193334,112054.14916036667,115344.38907106667,114769.78597743332,114158.22055963334,2014-03-31,115953.57401243334,115344.38907106667,115056.49240514167,112791.68786305,115953.57401243334,115344.38907106667,114769.78597743332,114158.22055963334,113633.23583476666,609.1849413666641,1.0052814440847342,2264.804542091675,1.020079534095115
116718.15798509998,114158.22055963334,113633.23583476666,113023.61624513334,112455.75021193334,115953.57401243334,115344.38907106667,114769.78597743332,2014-06-30,116718.15798509998,115953.57401243334,115696.47676150833,113317.70571286666,116718.15798509998,115953.57401243334,115344.38907106667,114769.78597743332,114158.22055963334,764.5839726666454,1.006593880172979,2378.7710486416618,1.0209920509215848
117413.38686746666,114769.78597743332,114158.22055963334,113633.23583476666,113023.61624513334,116718.15798509998,115953.57401243334,115344.38907106667,2014-09-30,117413.38686746666,116718.15798509998,116357.37698401666,113896.21465424166,117413.38686746666,116718.15798509998,115953.57401243334,115344.38907106667,114769.78597743332,695.228882366675,1.0059564757906427,2461.1623297750048,1.021608815861409
118089.4764487,115344.38907106667,114769.78597743332,114158.22055963334,113633.23583476666,117413.38686746666,116718.15798509998,115953.57401243334,2014-12-31,118089.4764487,117413.38686746666,117043.64882842501,114476.407860725,118089.4764487,117413.38686746666,116718.15798509998,115953.57401243334,115344.38907106667,676.0895812333474,1.0057581984411752,2567.2409677000105,1.0224259392452582
118776.00813660001,115953.57401243334,115344.38907106667,114769.78597743332,114158.22055963334,118089.4764487,117413.38686746666,116718.15798509998,2015-03-31,118776.00813660001,118089.4764487,117749.25735946668,115056.49240514167,118776.00813660001,118089.4764487,117413.38686746666,116718.15798509998,115953.57401243334,686.531687900002,1.005813656801148,2692.764954325001,1.0234038505610195
119391.9913715,116718.15798509998,115953.57401243334,115344.38907106667,114769.78597743332,118776.00813660001,118089.4764487,117413.38686746666,2015-06-30,119391.9913715,118776.00813660001,118417.71570606668,115696.47676150833,119391.9913715,118776.00813660001,118089.4764487,117413.38686746666,116718.15798509998,615.9832348999917,1.0051860914048532,2721.238944558354,1.0235204996792409
120044.40753000001,117413.38686746666,116718.15798509998,115953.57401243334,115344.38907106667,119391.9913715,118776.00813660001,118089.4764487,2015-09-30,120044.40753000001,119391.9913715,119075.4708717,116357.37698401666,120044.40753000001,119391.9913715,118776.00813660001,118089.4764487,117413.38686746666,652.4161585000111,1.0054644884552595,2718.093887683339,1.0233598759110625
120608.92171740001,118089.4764487,117413.38686746666,116718.15798509998,115953.57401243334,120044.40753000001,119391.9913715,118776.00813660001,2015-12-31,120608.92171740001,120044.40753000001,119705.332188875,117043.64882842501,120608.92171740001,120044.40753000001,119391.9913715,118776.00813660001,118089.4764487,564.5141873999964,1.0047025446583917,2661.683360449999,1.0227409465365505
121267.1487,118776.00813660001,118089.4764487,117413.38686746666,116718.15798509998,120608.92171740001,120044.40753000001,119391.9913715,2016-03-31,121267.1487,120608.92171740001,120328.117329725,117749.25735946668,121267.1487,120608.92171740001,120044.40753000001,119391.9913715,118776.00813660001,658.2269825999974,1.0054575314431737,2578.8599702583306,1.0219012843740114
121739.69036666666,119391.9913715,118776.00813660001,118089.4764487,117413.38686746666,121267.1487,120608.92171740001,120044.40753000001,2016-06-30,121739.69036666666,121267.1487,120915.04207851668,118417.71570606668,121739.69036666666,121267.1487,120608.92171740001,120044.40753000001,119391.9913715,472.54166666665697,1.0038966997388195,2497.3263724499993,1.0210891280714178
122326.46600003332,120044.40753000001,119391.9913715,118776.00813660001,118089.4764487,121739.69036666666,121267.1487,120608.92171740001,2016-09-30,122326.46600003332,121739.69036666666,121485.556696025,119075.4708717,122326.46600003332,121739.69036666666,121267.1487,120608.92171740001,120044.40753000001,586.7756333666621,1.0048199205337172,2410.085824324997,1.020239985671959
122797.5857,120608.92171740001,120044.40753000001,119391.9913715,118776.00813660001,122326.46600003332,121739.69036666666,121267.1487,2016-12-31,122797.5857,122326.46600003332,122032.722691675,119705.332188875,122797.5857,122326.46600003332,121739.69036666666,121267.1487,120608.92171740001,471.11969996667176,1.0038513309128585,2327.3905027999863,1.0194426635826694
123526.16249536666,121267.1487,120608.92171740001,120044.40753000001,119391.9913715,122797.5857,122326.46600003332,121739.69036666666,2017-03-31,123526.16249536666,122797.5857,122597.47614051665,120328.117329725,123526.16249536666,122797.5857,122326.46600003332,121739.69036666666,121267.1487,728.5767953666655,1.0059331524411776,2269.358810791644,1.018859754986219
124146.8537111,121739.69036666666,121267.1487,120608.92171740001,120044.40753000001,123526.16249536666,122797.5857,122326.46600003332,2017-06-30,124146.8537111,123526.16249536666,123199.26697662499,120915.04207851668,124146.8537111,123526.16249536666,122797.5857,122326.46600003332,121739.69036666666,620.6912157333427,1.00502477534471,2284.2248981083103,1.0188911557970186
124735.00359143333,122326.46600003332,121739.69036666666,121267.1487,120608.92171740001,124146.8537111,123526.16249536666,122797.5857,2017-09-30,124735.00359143333,124146.8537111,123801.401374475,121485.556696025,124735.00359143333,124146.8537111,123526.16249536666,122797.5857,122326.46600003332,588.1498803333234,1.0047375335157667,2315.8446784499974,1.0190627161074348
