0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,qoq_diff,qoq_ratio,yoy_diff,yoy_ratio
1.7408064516129031,5.621147540983606,6.499677419354838,6.511428571428572,,2.1533870967741935,3.4879365079365083,4.33078125,2002-03-31,2.928227826580901,6.2107511772556725,-0.41258064516129034,0.8084038648790353,-3.2825233506747713,0.4714772405155006
1.7565625,4.33078125,5.621147540983606,6.499677419354838,6.511428571428572,1.7408064516129031,2.1533870967741935,3.4879365079365083,2002-06-30,2.284673139080901,5.7407586954417535,0.015756048387096877,1.0090510052812007,-3.4560855563608524,0.3979740763002223
1.748125,3.4879365079365083,4.33078125,5.621147540983606,6.499677419354838,1.7565625,1.7408064516129031,2.1533870967741935,2002-09-30,1.8497202620967743,4.984885679568738,-0.008437500000000098,0.9951965842376801,-3.1351654174719643,0.3710657336993936
1.455483870967742,2.1533870967741935,3.4879365079365083,4.33078125,5.621147540983606,1.748125,1.7565625,1.7408064516129031,2002-12-31,1.6752444556451613,3.898313098923577,-0.2926411290322579,0.8325971374860162,-2.2230686432784155,0.4297357377753313
1.2552459016393445,1.7408064516129031,2.1533870967741935,3.4879365079365083,4.33078125,1.455483870967742,1.748125,1.7565625,2003-03-31,1.5538543181517717,2.928227826580901,-0.20023796932839755,0.8624251540518545,-1.3743735084291295,0.5306466607709637
1.2537500000000001,1.7565625,1.7408064516129031,2.1533870967741935,3.4879365079365083,1.2552459016393445,1.455483870967742,1.748125,2003-06-30,1.4281511931517716,2.284673139080901,-0.0014959016393443214,0.9988082800052239,-0.8565219459291296,0.6251008814881507
1.015,1.748125,1.7565625,1.7408064516129031,2.1533870967741935,1.2537500000000001,1.2552459016393445,1.455483870967742,2003-09-30,1.2448699431517716,1.8497202620967743,-0.23875000000000024,0.8095712861415751,-0.6048503189450027,0.6730044367577145
0.99864406779661,1.455483870967742,1.748125,1.7565625,1.7408064516129031,1.015,1.2537500000000001,1.2552459016393445,2003-12-31,1.1306599923589886,1.6752444556451613,-0.016355932203389933,0.983885781080404,-0.5445844632861727,0.6749223903108247
1.0032258064516129,1.2552459016393445,1.455483870967742,1.748125,1.7565625,0.99864406779661,1.015,1.2537500000000001,2004-03-31,1.0676549685620558,1.5538543181517717,0.004581738655002887,1.0045879596171956,-0.4861993495897159,0.6871010725329614
1.01328125,1.2537500000000001,1.2552459016393445,1.455483870967742,1.748125,1.0032258064516129,0.99864406779661,1.015,2004-06-30,1.0075377810620556,1.4281511931517716,0.010055443548387055,1.0100231109324758,-0.42061341208971603,0.7054839752915314
1.439375,1.015,1.2537500000000001,1.2552459016393445,1.455483870967742,1.01328125,1.0032258064516129,0.99864406779661,2004-09-30,1.1136315310620557,1.2448699431517716,0.42609375000000016,1.420508866615266,-0.13123841208971587,0.8945766079326766
1.957142857142857,0.99864406779661,1.015,1.2537500000000001,1.2552459016393445,1.439375,1.01328125,1.0032258064516129,2004-12-31,1.3532562283986176,1.1306599923589886,0.517767857142857,1.3597171391352894,0.22259623603962897,1.1968728331628753
2.480483870967742,1.0032258064516129,0.99864406779661,1.015,1.2537500000000001,1.957142857142857,1.439375,1.01328125,2005-03-31,1.72257074452765,1.0676549685620558,0.5233410138248848,1.2674005180127148,0.6549157759655941,1.6134151905344953
2.94265625,1.01328125,1.0032258064516129,0.99864406779661,1.015,2.480483870967742,1.957142857142857,1.439375,2005-06-30,2.20491449452765,1.0075377810620556,0.4621723790322583,1.186323476819039,1.1973767134655944,2.1884186736932363
3.4623437499999996,1.439375,1.01328125,1.0032258064516129,0.99864406779661,2.94265625,2.480483870967742,1.957142857142857,2005-09-30,2.7106566820276496,1.1136315310620557,0.5196874999999994,1.17660489566187,1.597025150965594,2.434069623946919
3.976065573770492,1.957142857142857,1.439375,1.01328125,1.0032258064516129,3.4623437499999996,2.94265625,2.480483870967742,2005-12-31,3.2153873611845585,1.3532562283986176,0.5137218237704926,1.148374009302367,1.862131132785941,2.376037363588936
4.467258064516129,2.480483870967742,1.957142857142857,1.439375,1.01328125,3.976065573770492,3.4623437499999996,2.94265625,2006-03-31,3.712080909571655,1.72257074452765,0.4911924907456364,1.123537321412896,1.9895101650440052,2.154965722809575
4.90375,2.94265625,2.480483870967742,1.957142857142857,1.439375,4.467258064516129,3.976065573770492,3.4623437499999996,2006-06-30,4.202354347071656,2.20491449452765,0.436491935483871,1.0977091381738096,1.9974398525440056,1.9059035429724949
5.249365079365079,3.4623437499999996,2.94265625,2.480483870967742,1.957142857142857,4.90375,4.467258064516129,3.976065573770492,2006-09-30,4.649109679412925,2.7106566820276496,0.3456150793650794,1.0704797510813315,1.9384529973852755,1.715123021752521
5.245666666666668,3.976065573770492,3.4623437499999996,2.94265625,2.480483870967742,5.249365079365079,4.90375,4.467258064516129,2006-12-31,4.966509952636969,3.2153873611845585,-0.003698412698411424,0.9992954552326815,1.7511225914524102,1.544607039447742
5.2619354838709675,4.467258064516129,3.976065573770492,3.4623437499999996,2.94265625,5.245666666666668,5.249365079365079,4.90375,2007-03-31,5.165179307475679,3.712080909571655,0.016268817204299957,1.0031013821956472,1.4530983979040237,1.391451165344265
5.24890625,4.90375,4.467258064516129,3.976065573770492,3.4623437499999996,5.2619354838709675,5.245666666666668,5.249365079365079,2007-06-30,5.2514683699756795,4.202354347071656,-0.013029233870967438,0.9975238704634626,1.049114022904024,1.2496491100601934
5.09031746031746,5.249365079365079,4.90375,4.467258064516129,3.976065573770492,5.24890625,5.2619354838709675,5.245666666666668,2007-09-30,5.211706465213774,4.649109679412925,-0.15858878968253975,0.9697863169717424,0.5625967858008485,1.121011725813251
4.4964516129032255,5.245666666666668,5.249365079365079,4.90375,4.467258064516129,5.09031746031746,5.24890625,5.2619354838709675,2007-12-31,5.024402701772914,4.966509952636969,-0.5938658474142349,0.8833342218744058,0.05789274913594511,1.0116566260186808
3.168870967741936,5.2619354838709675,5.245666666666668,5.249365079365079,4.90375,4.4964516129032255,5.09031746031746,5.24890625,2008-03-31,4.501136572740656,5.165179307475679,-1.3275806451612895,0.7047492646531317,-0.6640427347350233,0.8714385899877785
2.0903124999999996,5.24890625,5.2619354838709675,5.245666666666668,5.249365079365079,3.168870967741936,4.4964516129032255,5.09031746031746,2008-06-30,3.7114881352406552,5.2514683699756795,-1.0785584677419364,0.6596395123937494,-1.5399802347350242,0.7067524497453735
1.9575,5.09031746031746,5.24890625,5.2619354838709675,5.245666666666668,2.0903124999999996,3.168870967741936,4.4964516129032255,2008-09-30,2.9282837701612903,5.211706465213774,-0.13281249999999956,0.9364628494543282,-2.2834226950524834,0.5618665958465828
0.5340322580645163,4.4964516129032255,5.09031746031746,5.24890625,5.2619354838709675,1.9575,2.0903124999999996,3.168870967741936,2008-12-31,1.9376789314516132,5.024402701772914,-1.4234677419354838,0.2728134140814898,-3.0867237703213006,0.38565358838929903
0.18704918032786885,3.168870967741936,4.4964516129032255,5.09031746031746,5.24890625,0.5340322580645163,1.9575,2.0903124999999996,2009-03-31,1.1922234845980961,4.501136572740656,-0.3469830777366474,0.3502582053859217,-3.3089130881425595,0.2648716530438831
0.17859375,2.0903124999999996,3.168870967741936,4.4964516129032255,5.09031746031746,0.18704918032786885,0.5340322580645163,1.9575,2009-06-30,0.7142937970980963,3.7114881352406552,-0.008455430327868857,0.9547956836108676,-2.9971943381425588,0.19245482433740313
0.15461538461538463,1.9575,2.0903124999999996,3.168870967741936,4.4964516129032255,0.17859375,0.18704918032786885,0.5340322580645163,2009-09-30,0.2635726432519424,2.9282837701612903,-0.02397836538461537,0.8657379366040784,-2.664711126909348,0.09000925591218395
0.11870967741935484,0.5340322580645163,1.9575,2.0903124999999996,3.168870967741936,0.15461538461538463,0.17859375,0.18704918032786885,2009-12-31,0.1597419980906521,1.9376789314516132,-0.035905707196029785,0.7677740330605038,-1.7779369333609611,0.08243986942201063
0.13672131147540983,0.18704918032786885,0.5340322580645163,1.9575,2.0903124999999996,0.11870967741935484,0.15461538461538463,0.17859375,2010-03-31,0.14716003087753732,1.1922234845980961,0.018011634056054993,1.151728439059159,-1.0450634537205588,0.12343325960161372
0.19187499999999996,0.17859375,0.18704918032786885,0.5340322580645163,1.9575,0.13672131147540983,0.11870967741935484,0.15461538461538463,2010-06-30,0.15048034337753732,0.7142937970980963,0.05515368852459013,1.4034022781774578,-0.5638134537205589,0.21067009679893856
0.18843749999999998,0.15461538461538463,0.17859375,0.18704918032786885,0.5340322580645163,0.19187499999999996,0.13672131147540983,0.11870967741935484,2010-09-30,0.15893587222369115,0.2635726432519424,-0.0034374999999999822,0.982084690553746,-0.10463677102825125,0.6030059503245502
0.18936507936507932,0.11870967741935484,0.15461538461538463,0.17859375,0.18704918032786885,0.18843749999999998,0.19187499999999996,0.13672131147540983,2010-12-31,0.17659972271012225,0.1597419980906521,0.0009275793650793396,1.0049224775592933,0.01685772461947016,1.1055309487859515
0.155483870967742,0.13672131147540983,0.11870967741935484,0.15461538461538463,0.17859375,0.18936507936507932,0.18843749999999998,0.19187499999999996,2011-03-31,0.1812903625832053,0.14716003087753732,-0.033881208397337326,0.8210799556553016,0.03413033170566798,1.2319266413722783
0.09301587301587301,0.19187499999999996,0.13672131147540983,0.11870967741935484,0.15461538461538463,0.155483870967742,0.18936507936507932,0.18843749999999998,2011-06-30,0.1565755808371736,0.15048034337753732,-0.062467997951868984,0.5982348679444113,0.006095237459636277,1.0405052070112841
0.08390624999999999,0.18843749999999998,0.19187499999999996,0.13672131147540983,0.11870967741935484,0.09301587301587301,0.155483870967742,0.18936507936507932,2011-09-30,0.13044276833717358,0.15893587222369115,-0.009109623015873022,0.9020637798634812,-0.028493103886517573,0.8207257840041579
0.07508196721311478,0.18936507936507932,0.18843749999999998,0.19187499999999996,0.13672131147540983,0.08390624999999999,0.09301587301587301,0.155483870967742,2011-12-31,0.10187199029918245,0.17659972271012225,-0.008824282786885213,0.8948316390389844,-0.0747277324109398,0.5768524929475635
0.10629032258064515,0.155483870967742,0.18936507936507932,0.18843749999999998,0.19187499999999996,0.07508196721311478,0.08390624999999999,0.09301587301587301,2012-03-31,0.08957360320240823,0.1812903625832053,0.031208355367530374,1.415657134807719,-0.09171675938079707,0.49408916131047725
0.15453125,0.09301587301587301,0.155483870967742,0.18936507936507932,0.18843749999999998,0.10629032258064515,0.07508196721311478,0.08390624999999999,2012-06-30,0.10495244744843998,0.1565755808371736,0.04824092741935486,1.4538600151745071,-0.051623133388733616,0.6702989501126766
0.14619047619047623,0.08390624999999999,0.09301587301587301,0.155483870967742,0.18936507936507932,0.15453125,0.10629032258064515,0.07508196721311478,2012-09-30,0.12052350399605903,0.13044276833717358,-0.008340773809523777,0.9460253262073285,-0.00991926434111455,0.9239569623708472
0.16096774193548388,0.07508196721311478,0.08390624999999999,0.09301587301587301,0.155483870967742,0.14619047619047623,0.15453125,0.10629032258064515,2012-12-31,0.14199494767665133,0.10187199029918245,0.01477726574500765,1.1010822738257853,0.040122957377468876,1.3938566161280828
0.14426229508196725,0.10629032258064515,0.07508196721311478,0.08390624999999999,0.09301587301587301,0.16096774193548388,0.14619047619047623,0.15453125,2013-03-31,0.15148794080198183,0.08957360320240823,-0.01670544685351663,0.8962186668418807,0.0619143375995736,1.691211868073082
0.11703124999999999,0.15453125,0.10629032258064515,0.07508196721311478,0.08390624999999999,0.14426229508196725,0.16096774193548388,0.14619047619047623,2013-06-30,0.14211294080198184,0.10495244744843998,-0.02723104508196726,0.8112393465909088,0.03716049335354185,1.3540698121575268
0.08546874999999998,0.14619047619047623,0.15453125,0.10629032258064515,0.07508196721311478,0.11703124999999999,0.14426229508196725,0.16096774193548388,2013-09-30,0.12693250925436278,0.12052350399605903,-0.03156250000000001,0.7303070761014685,0.006409005258303749,1.0531763933656735
0.08548387096774195,0.16096774193548388,0.14619047619047623,0.15453125,0.10629032258064515,0.08546874999999998,0.11703124999999999,0.14426229508196725,2013-12-31,0.10806154151242729,0.14199494767665133,1.5120967741963365e-05,1.000176918086926,-0.033933406164224036,0.761023848246371
0.07278688524590164,0.14426229508196725,0.16096774193548388,0.14619047619047623,0.15453125,0.08548387096774195,0.08546874999999998,0.11703124999999999,2014-03-31,0.0901926890534109,0.15148794080198183,-0.012696985721840304,0.8514692236313022,-0.061295251748570936,0.5953786722291425
0.09109375,0.11703124999999999,0.14426229508196725,0.16096774193548388,0.14619047619047623,0.07278688524590164,0.08548387096774195,0.08546874999999998,2014-06-30,0.08370831405341089,0.14211294080198184,0.01830686475409836,1.251513231981982,-0.05840462674857094,0.5890266824472296
0.08968749999999999,0.08546874999999998,0.11703124999999999,0.14426229508196725,0.16096774193548388,0.09109375,0.07278688524590164,0.08548387096774195,2014-09-30,0.0847630015534109,0.12693250925436278,-0.0014062500000000117,0.9845626072041165,-0.042169507700951875,0.6677800829065192
0.10209677419354836,0.08548387096774195,0.08546874999999998,0.11703124999999999,0.14426229508196725,0.08968749999999999,0.09109375,0.07278688524590164,2014-12-31,0.0889162273598625,0.10806154151242729,0.01240927419354837,1.1383612453636056,-0.01914531415256479,0.8228295295013625
0.11459016393442624,0.07278688524590164,0.08548387096774195,0.08546874999999998,0.11703124999999999,0.10209677419354836,0.08968749999999999,0.09109375,2015-03-31,0.09936704703199364,0.0901926890534109,0.01249338974087788,1.1223681143656286,0.00917435797858275,1.1017195304283456
0.1259375,0.09109375,0.07278688524590164,0.08548387096774195,0.08546874999999998,0.11459016393442624,0.10209677419354836,0.08968749999999999,2015-06-30,0.10807798453199365,0.08370831405341089,0.011347336065573768,1.0990253934191703,0.024369670478582753,1.291126045891134
0.1356923076923077,0.08968749999999999,0.09109375,0.07278688524590164,0.08548387096774195,0.1259375,0.11459016393442624,0.10209677419354836,2015-09-30,0.11957918645507057,0.0847630015534109,0.009754807692307688,1.0774575300629892,0.034816184901659664,1.4107474282835686
0.1608064516129032,0.10209677419354836,0.08968749999999999,0.09109375,0.07278688524590164,0.1356923076923077,0.1259375,0.11459016393442624,2015-12-31,0.13425660580990928,0.0889162273598625,0.025114143920595494,1.1850815595055224,0.04534037845004678,1.5099224269440135
0.36580645161290326,0.11459016393442624,0.10209677419354836,0.08968749999999999,0.09109375,0.1608064516129032,0.1356923076923077,0.1259375,2016-03-31,0.19706067772952854,0.09936704703199364,0.20500000000000007,2.2748244734202614,0.0976936306975349,1.9831592425814975
0.37000000000000005,0.1259375,0.11459016393442624,0.10209677419354836,0.08968749999999999,0.36580645161290326,0.1608064516129032,0.1356923076923077,2016-06-30,0.25807630272952853,0.10807798453199365,0.0041935483870967905,1.0114638447971782,0.1499983181975349,2.3878711640216777
0.39531249999999996,0.1356923076923077,0.1259375,0.11459016393442624,0.10209677419354836,0.37000000000000005,0.36580645161290326,0.1608064516129032,2016-09-30,0.32298135080645163,0.11957918645507057,0.025312499999999905,1.0684121621621618,0.20340216435138106,2.7009830086760562
0.4491803278688525,0.1608064516129032,0.1356923076923077,0.1259375,0.11459016393442624,0.39531249999999996,0.37000000000000005,0.36580645161290326,2016-12-31,0.3950748198704389,0.13425660580990928,0.053867827868852525,1.136266442039785,0.26081821406052963,2.9426844026566252
0.7038709677419352,0.36580645161290326,0.1608064516129032,0.1356923076923077,0.1259375,0.4491803278688525,0.39531249999999996,0.37000000000000005,2017-03-31,0.47959094890269693,0.19706067772952854,0.25469063987308277,1.567012008476571,0.2825302711731684,2.433722214032722
0.9528125000000001,0.37000000000000005,0.36580645161290326,0.1608064516129032,0.1356923076923077,0.7038709677419352,0.4491803278688525,0.39531249999999996,2017-06-30,0.6252940739026969,0.25807630272952853,0.2489415322580648,1.3536749541704862,0.36721777117316834,2.422903874897895
1.1555555555555552,0.39531249999999996,0.37000000000000005,0.36580645161290326,0.1608064516129032,0.9528125000000001,0.7038709677419352,0.4491803278688525,2017-09-30,0.8153548377915858,0.32298135080645163,0.20274305555555516,1.2127837906781818,0.49237348698513417,2.5244641393558096
