0_mths_prior,12_mths_prior,15_mths_prior,18_mths_prior,21_mths_prior,3_mths_prior,6_mths_prior,9_mths_prior,Date,past_year_1,past_year_2,yoy_diff,yoy_ratio
3297.6666666666665,3459.0,4202.666666666667,4577.0,4868.666666666667,3403.0,3477.6666666666665,3560.6666666666665,2002-12-31,3434.7499999999995,4276.833333333334,-842.0833333333344,0.8031058805190754
3419.0,3560.6666666666665,3459.0,4202.666666666667,4577.0,3297.6666666666665,3403.0,3477.6666666666665,2003-03-31,3399.333333333333,3949.833333333333,-550.5,0.8606270306763998
3302.3333333333335,3477.6666666666665,3560.6666666666665,3459.0,4202.666666666667,3419.0,3297.6666666666665,3403.0,2003-06-30,3355.5,3675.0,-319.5,0.9130612244897959
3209.0,3403.0,3477.6666666666665,3560.6666666666665,3459.0,3302.3333333333335,3419.0,3297.6666666666665,2003-09-30,3307.0,3475.083333333333,-168.08333333333303,0.9516318553511907
3192.0,3297.6666666666665,3403.0,3477.6666666666665,3560.6666666666665,3209.0,3302.3333333333335,3419.0,2003-12-31,3280.5833333333335,3434.7499999999995,-154.16666666666606,0.9551156076376254
3413.6666666666665,3419.0,3297.6666666666665,3403.0,3477.6666666666665,3192.0,3209.0,3302.3333333333335,2004-03-31,3279.25,3399.333333333333,-120.08333333333303,0.9646744459697981
3571.0,3302.3333333333335,3419.0,3297.6666666666665,3403.0,3413.6666666666665,3192.0,3209.0,2004-06-30,3346.4166666666665,3355.5,-9.083333333333485,0.9972930015397605
3765.0,3209.0,3302.3333333333335,3419.0,3297.6666666666665,3571.0,3413.6666666666665,3192.0,2004-09-30,3485.4166666666665,3307.0,178.41666666666652,1.053951214595303
3560.0,3192.0,3209.0,3302.3333333333335,3419.0,3765.0,3571.0,3413.6666666666665,2004-12-31,3577.4166666666665,3280.5833333333335,296.83333333333303,1.0904818756826782
3782.0,3413.6666666666665,3192.0,3209.0,3302.3333333333335,3560.0,3765.0,3571.0,2005-03-31,3669.5,3279.25,390.25,1.1190058702447205
4049.6666666666665,3571.0,3413.6666666666665,3192.0,3209.0,3782.0,3560.0,3765.0,2005-06-30,3789.1666666666665,3346.4166666666665,442.75,1.1323057001270016
4209.666666666667,3765.0,3571.0,3413.6666666666665,3192.0,4049.6666666666665,3782.0,3560.0,2005-09-30,3900.3333333333335,3485.4166666666665,414.91666666666697,1.1190436341900778
4187.0,3560.0,3765.0,3571.0,3413.6666666666665,4209.666666666667,4049.6666666666665,3782.0,2005-12-31,4057.0833333333335,3577.4166666666665,479.66666666666697,1.1340818560879593
4340.0,3782.0,3560.0,3765.0,3571.0,4187.0,4209.666666666667,4049.6666666666665,2006-03-31,4196.583333333334,3669.5,527.0833333333339,1.1436390062224646
4472.666666666667,4049.6666666666665,3782.0,3560.0,3765.0,4340.0,4187.0,4209.666666666667,2006-06-30,4302.333333333334,3789.1666666666665,513.1666666666674,1.1354299538157029
4410.0,4209.666666666667,4049.6666666666665,3782.0,3560.0,4472.666666666667,4340.0,4187.0,2006-09-30,4352.416666666667,3900.3333333333335,452.0833333333335,1.1159088966754978
4363.666666666667,4187.0,4209.666666666667,4049.6666666666665,3782.0,4410.0,4472.666666666667,4340.0,2006-12-31,4396.583333333334,4057.0833333333335,339.50000000000045,1.0836808051761324
4587.0,4340.0,4187.0,4209.666666666667,4049.6666666666665,4363.666666666667,4410.0,4472.666666666667,2007-03-31,4458.333333333334,4196.583333333334,261.75,1.0623721678349451
4660.666666666667,4472.666666666667,4340.0,4187.0,4209.666666666667,4587.0,4363.666666666667,4410.0,2007-06-30,4505.333333333334,4302.333333333334,203.0,1.0471836987681102
4522.666666666667,4410.0,4472.666666666667,4340.0,4187.0,4660.666666666667,4587.0,4363.666666666667,2007-09-30,4533.5,4352.416666666667,181.08333333333303,1.0416052384690497
4193.0,4363.666666666667,4410.0,4472.666666666667,4340.0,4522.666666666667,4660.666666666667,4587.0,2007-12-31,4490.833333333334,4396.583333333334,94.25,1.021437100779014
4101.0,4587.0,4363.666666666667,4410.0,4472.666666666667,4193.0,4522.666666666667,4660.666666666667,2008-03-31,4369.333333333334,4458.333333333334,-89.0,0.98003738317757
3941.6666666666665,4660.666666666667,4587.0,4363.666666666667,4410.0,4101.0,4193.0,4522.666666666667,2008-06-30,4189.583333333333,4505.333333333334,-315.7500000000009,0.9299163953832493
3583.3333333333335,4522.666666666667,4660.666666666667,4587.0,4363.666666666667,3941.6666666666665,4101.0,4193.0,2008-09-30,3954.75,4533.5,-578.75,0.8723392522333737
3026.0,4193.0,4522.666666666667,4660.666666666667,4587.0,3583.3333333333335,3941.6666666666665,4101.0,2008-12-31,3663.0,4490.833333333334,-827.8333333333339,0.8156615327519019
2683.0,4101.0,4193.0,4522.666666666667,4660.666666666667,3026.0,3583.3333333333335,3941.6666666666665,2009-03-31,3308.5,4369.333333333334,-1060.833333333334,0.7572093378089715
2404.0,3941.6666666666665,4101.0,4193.0,4522.666666666667,2683.0,3026.0,3583.3333333333335,2009-06-30,2924.0833333333335,4189.583333333333,-1265.4999999999995,0.6979413227250125
2326.6666666666665,3583.3333333333335,3941.6666666666665,4101.0,4193.0,2404.0,2683.0,3026.0,2009-09-30,2609.9166666666665,3954.75,-1344.8333333333335,0.6599447921276103
2385.6666666666665,3026.0,3583.3333333333335,3941.6666666666665,4101.0,2326.6666666666665,2404.0,2683.0,2009-12-31,2449.833333333333,3663.0,-1213.166666666667,0.6688051688051687
2626.6666666666665,2683.0,3026.0,3583.3333333333335,3941.6666666666665,2385.6666666666665,2326.6666666666665,2404.0,2010-03-31,2435.75,3308.5,-872.75,0.736209762732356
2925.0,2404.0,2683.0,3026.0,3583.3333333333335,2626.6666666666665,2385.6666666666665,2326.6666666666665,2010-06-30,2565.9999999999995,2924.0833333333335,-358.08333333333394,0.8775399697911024
2884.0,2326.6666666666665,2404.0,2683.0,3026.0,2925.0,2626.6666666666665,2385.6666666666665,2010-09-30,2705.333333333333,2609.9166666666665,95.41666666666652,1.0365592771161276
2934.6666666666665,2385.6666666666665,2326.6666666666665,2404.0,2683.0,2884.0,2925.0,2626.6666666666665,2010-12-31,2842.583333333333,2449.833333333333,392.75,1.1603170283692767
3041.6666666666665,2626.6666666666665,2385.6666666666665,2326.6666666666665,2404.0,2934.6666666666665,2884.0,2925.0,2011-03-31,2946.333333333333,2435.75,510.58333333333303,1.209620582298402
3208.3333333333335,2925.0,2626.6666666666665,2385.6666666666665,2326.6666666666665,3041.6666666666665,2934.6666666666665,2884.0,2011-06-30,3017.1666666666665,2565.9999999999995,451.16666666666697,1.1758248895817096
3379.3333333333335,2884.0,2925.0,2626.6666666666665,2385.6666666666665,3208.3333333333335,3041.6666666666665,2934.6666666666665,2011-09-30,3141.0,2705.333333333333,435.66666666666697,1.1610399211434206
3314.3333333333335,2934.6666666666665,2884.0,2925.0,2626.6666666666665,3379.3333333333335,3208.3333333333335,3041.6666666666665,2011-12-31,3235.9166666666665,2842.583333333333,393.3333333333335,1.1383717862273168
3685.3333333333335,3041.6666666666665,2934.6666666666665,2884.0,2925.0,3314.3333333333335,3379.3333333333335,3208.3333333333335,2012-03-31,3396.8333333333335,2946.333333333333,450.50000000000045,1.1529019119809936
3712.0,3208.3333333333335,3041.6666666666665,2934.6666666666665,2884.0,3685.3333333333335,3314.3333333333335,3379.3333333333335,2012-06-30,3522.7500000000005,3017.1666666666665,505.58333333333394,1.167568911230183
3632.6666666666665,3379.3333333333335,3208.3333333333335,3041.6666666666665,2934.6666666666665,3712.0,3685.3333333333335,3314.3333333333335,2012-09-30,3586.0833333333335,3141.0,445.0833333333335,1.1417011567441366
3599.6666666666665,3314.3333333333335,3379.3333333333335,3208.3333333333335,3041.6666666666665,3632.6666666666665,3712.0,3685.3333333333335,2012-12-31,3657.4166666666665,3235.9166666666665,421.5,1.1302567536246813
3878.6666666666665,3685.3333333333335,3314.3333333333335,3379.3333333333335,3208.3333333333335,3599.6666666666665,3632.6666666666665,3712.0,2013-03-31,3705.75,3396.8333333333335,308.9166666666665,1.090942544526765
3916.0,3712.0,3685.3333333333335,3314.3333333333335,3379.3333333333335,3878.6666666666665,3599.6666666666665,3632.6666666666665,2013-06-30,3756.7499999999995,3522.7500000000005,233.9999999999991,1.0664253779007875
3941.0,3632.6666666666665,3712.0,3685.3333333333335,3314.3333333333335,3916.0,3878.6666666666665,3599.6666666666665,2013-09-30,3833.833333333333,3586.0833333333335,247.74999999999955,1.069086515000116
3894.6666666666665,3599.6666666666665,3632.6666666666665,3712.0,3685.3333333333335,3941.0,3916.0,3878.6666666666665,2013-12-31,3907.583333333333,3657.4166666666665,250.16666666666652,1.0683998268358814
4082.6666666666665,3878.6666666666665,3599.6666666666665,3632.6666666666665,3712.0,3894.6666666666665,3941.0,3916.0,2014-03-31,3958.583333333333,3705.75,252.83333333333303,1.068227304414311
4614.333333333333,3916.0,3878.6666666666665,3599.6666666666665,3632.6666666666665,4082.6666666666665,3894.6666666666665,3941.0,2014-06-30,4133.166666666666,3756.7499999999995,376.4166666666665,1.1001974224174265
4766.333333333333,3941.0,3916.0,3878.6666666666665,3599.6666666666665,4614.333333333333,4082.6666666666665,3894.6666666666665,2014-09-30,4339.5,3833.833333333333,505.66666666666697,1.1318958396730863
4795.0,3894.6666666666665,3941.0,3916.0,3878.6666666666665,4766.333333333333,4614.333333333333,4082.6666666666665,2014-12-31,4564.583333333333,3907.583333333333,657.0,1.1681346100531018
5117.666666666667,4082.6666666666665,3894.6666666666665,3941.0,3916.0,4795.0,4766.333333333333,4614.333333333333,2015-03-31,4823.333333333333,3958.583333333333,864.75,1.2184493610929836
5414.0,4614.333333333333,4082.6666666666665,3894.6666666666665,3941.0,5117.666666666667,4795.0,4766.333333333333,2015-06-30,5023.25,4133.166666666666,890.0833333333339,1.2153514254607043
5583.333333333333,4766.333333333333,4614.333333333333,4082.6666666666665,3894.6666666666665,5414.0,5117.666666666667,4795.0,2015-09-30,5227.5,4339.5,888.0,1.2046318700311096
5359.666666666667,4795.0,4766.333333333333,4614.333333333333,4082.6666666666665,5583.333333333333,5414.0,5117.666666666667,2015-12-31,5368.666666666667,4564.583333333333,804.0833333333339,1.176157005933364
5710.333333333333,5117.666666666667,4795.0,4766.333333333333,4614.333333333333,5359.666666666667,5583.333333333333,5414.0,2016-03-31,5516.833333333333,4823.333333333333,693.5,1.1437802349689012
5586.666666666667,5414.0,5117.666666666667,4795.0,4766.333333333333,5710.333333333333,5359.666666666667,5583.333333333333,2016-06-30,5560.0,5023.25,536.75,1.1068531329318667
5710.0,5583.333333333333,5414.0,5117.666666666667,4795.0,5586.666666666667,5710.333333333333,5359.666666666667,2016-09-30,5591.666666666667,5227.5,364.16666666666697,1.0696636378128488
5585.666666666667,5359.666666666667,5583.333333333333,5414.0,5117.666666666667,5710.0,5586.666666666667,5710.333333333333,2016-12-31,5648.166666666667,5368.666666666667,279.5,1.0520613435986588
5697.333333333333,5710.333333333333,5359.666666666667,5583.333333333333,5414.0,5585.666666666667,5710.0,5586.666666666667,2017-03-31,5644.916666666667,5516.833333333333,128.08333333333394,1.0232168212440713
5928.333333333333,5586.666666666667,5710.333333333333,5359.666666666667,5583.333333333333,5697.333333333333,5585.666666666667,5710.0,2017-06-30,5730.333333333333,5560.0,170.33333333333303,1.0306354916067146
6135.666666666667,5710.0,5586.666666666667,5710.333333333333,5359.666666666667,5928.333333333333,5697.333333333333,5585.666666666667,2017-09-30,5836.75,5591.666666666667,245.08333333333303,1.0438301043219076
